time,value
2021-04-10T17:24:52.758Z,12.9
2021-04-10T17:35:45.191Z,12.9
2021-04-10T17:46:59.263Z,12.8
2021-04-10T17:58:25.055Z,12.8
2021-04-10T18:08:55.364Z,12.8
2021-04-10T18:21:15.265Z,12.8
2021-04-10T18:35:01.678Z,12.9
2021-04-10T18:47:21.639Z,12.9
2021-04-10T18:57:31.42Z,12.9
2021-04-10T19:09:19.353Z,12.9
2021-04-10T19:19:39.629Z,12.9
2021-04-10T19:30:54.719Z,13.0
2021-04-10T19:44:09.49Z,13.0
2021-04-10T19:54:18.485Z,13.0
2021-04-10T20:04:27.603Z,13.0
2021-04-10T20:15:00.468Z,13.1
2021-04-10T20:25:21.351Z,13.0
2021-04-10T20:36:03.751Z,13.0
2021-04-10T20:46:46.152Z,13.0
2021-04-10T20:58:11.751Z,13.1
2021-04-10T21:10:10.48Z,13.1
2021-04-10T21:21:03.544Z,13.1
2021-04-10T21:34:07.922Z,13.1
2021-04-10T21:44:50.677Z,13.0
2021-04-10T21:49:22.742Z,60.8
2021-04-10T21:49:33.728Z,13.0
2021-04-10T21:55:00.498Z,13.0
2021-04-10T22:05:09.455Z,13.1
2021-04-10T22:15:51.497Z,13.0
2021-04-10T22:26:00.272Z,13.0
2021-04-10T22:37:46.921Z,13.0
2021-04-10T22:39:46.163Z,60.8
2021-04-10T22:39:57.084Z,13.0
2021-04-10T22:47:55.459Z,13.0
2021-04-10T22:58:15.34Z,13.0
2021-04-10T23:08:35.589Z,13.2
2021-04-10T23:14:46.54Z,13.3
2021-04-10T23:21:18.751Z,13.3
2021-04-10T23:31:28.889Z,13.2
2021-04-10T23:41:49.327Z,13.4
2021-04-10T23:52:52.977Z,13.4
2021-04-11T00:03:56.221Z,13.5
2021-04-11T00:09:44.792Z,13.6
2021-04-11T00:14:05.756Z,13.4
2021-04-11T00:20:26.955Z,13.3
2021-04-11T00:24:15.57Z,13.4
2021-04-11T00:35:08.628Z,13.5
2021-04-11T00:36:03.54Z,13.6
2021-04-11T00:45:30.457Z,13.7
2021-04-11T00:55:51.787Z,13.8
2021-04-11T01:01:29.63Z,13.9
2021-04-11T01:06:12.626Z,13.9
2021-04-11T01:16:43.763Z,13.9
2021-04-11T01:30:11.136Z,14.0
2021-04-11T01:40:31.96Z,14.0
2021-04-11T01:45:37.451Z,14.2
2021-04-11T01:50:42.597Z,14.1
2021-04-11T02:01:14.902Z,14.2
2021-04-11T02:07:14.761Z,14.5
2021-04-11T02:12:19.986Z,14.3
2021-04-11T02:22:30.134Z,14.6
2021-04-11T02:30:39.91Z,14.8
2021-04-11T02:32:39.608Z,14.7
2021-04-11T02:43:22.979Z,14.8
2021-04-11T02:53:33.145Z,14.8
2021-04-11T03:03:43.933Z,14.7
2021-04-11T03:14:05.11Z,14.9
2021-04-11T03:23:43.506Z,44.4
2021-04-11T03:23:54.578Z,14.9
2021-04-11T03:24:38.142Z,14.8
2021-04-11T03:34:16.092Z,15.2
2021-04-11T03:35:32.972Z,15.2
2021-04-11T03:45:43.327Z,15.4
2021-04-11T03:55:20.808Z,15.6
2021-04-11T03:56:15.978Z,15.6
2021-04-11T04:06:26.841Z,15.8
2021-04-11T04:08:37.724Z,16.0
2021-04-11T04:16:26.944Z,16.0
2021-04-11T04:26:27.886Z,16.2
2021-04-11T04:31:11.691Z,16.4
2021-04-11T04:36:49.931Z,16.3
2021-04-11T04:46:51.15Z,16.4
2021-04-11T04:57:12.882Z,16.6
2021-04-11T04:59:45.995Z,16.8
2021-04-11T05:08:08.202Z,16.8
2021-04-11T05:18:11.331Z,16.9
2021-04-11T05:28:44.942Z,16.9
2021-04-11T05:35:28.558Z,61.8
2021-04-11T05:35:39.526Z,17.0
2021-04-11T05:38:56.391Z,17.0
2021-04-11T05:39:18.205Z,61.8
2021-04-11T05:39:28.95Z,17.0
2021-04-11T05:48:56.592Z,17.2
2021-04-11T06:00:01.909Z,17.3
2021-04-11T06:10:47.569Z,17.2
2021-04-11T06:19:11.366Z,17.4
2021-04-11T06:20:50.272Z,17.4
2021-04-11T06:31:01.195Z,17.3
2021-04-11T06:41:12.544Z,17.2
2021-04-11T06:52:19.097Z,17.1
2021-04-11T07:02:20.226Z,17.1
2021-04-11T07:08:41.951Z,17.0
2021-04-11T07:12:31.584Z,16.9
2021-04-11T07:22:54.802Z,17.0
2021-04-11T07:33:17.145Z,17.2
2021-04-11T07:44:00.853Z,17.1
2021-04-11T07:54:13.522Z,17.0
2021-04-11T08:04:35.109Z,17.2
2021-04-11T08:14:56.806Z,16.9
2021-04-11T08:26:03.433Z,17.0
2021-04-11T08:37:09.151Z,16.9
2021-04-11T08:47:20.809Z,16.8
2021-04-11T08:55:54.126Z,16.6
2021-04-11T08:57:32.165Z,16.5
2021-04-11T09:03:54.445Z,16.2
2021-04-11T09:06:59.737Z,15.8
2021-04-11T09:07:32.454Z,15.7
2021-04-11T09:08:49.06Z,15.4
2021-04-11T09:10:38.751Z,15.0
2021-04-11T09:12:49.147Z,14.7
2021-04-11T09:16:48.563Z,14.4
2021-04-11T09:18:15.668Z,14.4
2021-04-11T09:23:31.73Z,14.1
2021-04-11T09:28:26.098Z,13.9
2021-04-11T09:29:31.652Z,13.8
2021-04-11T09:33:21.069Z,13.5
2021-04-11T09:36:16.06Z,13.2
2021-04-11T09:38:26.853Z,13.0
2021-04-11T09:39:10.347Z,12.9
2021-04-11T09:43:42.408Z,12.6
2021-04-11T09:48:47.253Z,12.4
2021-04-11T09:48:58.386Z,12.3
2021-04-11T10:00:03.443Z,12.3
2021-04-11T10:09:07.271Z,12.6
2021-04-11T10:10:45.639Z,12.6
2021-04-11T10:17:38.917Z,12.9
2021-04-11T10:21:16.332Z,13.0
2021-04-11T10:23:59.877Z,13.2
2021-04-11T10:28:42.44Z,13.5
2021-04-11T10:32:20.659Z,13.6
2021-04-11T10:39:47.185Z,13.2
2021-04-11T10:41:03.04Z,12.9
2021-04-11T10:41:46.764Z,12.6
2021-04-11T10:42:19.379Z,12.3
2021-04-11T10:42:30.133Z,12.1
2021-04-11T10:42:41.081Z,12.0
2021-04-11T10:43:13.581Z,11.7
2021-04-11T10:43:57.07Z,11.4
2021-04-11T10:45:13.66Z,11.1
2021-04-11T10:47:46.24Z,11.4
2021-04-11T10:48:51.446Z,11.7
2021-04-11T10:50:07.664Z,12.0
2021-04-11T10:51:34.655Z,12.3
2021-04-11T10:52:40.033Z,12.4
2021-04-11T10:53:34.496Z,12.6
2021-04-11T10:57:00.632Z,12.9
2021-04-11T11:02:05.45Z,13.2
2021-04-11T11:03:00.407Z,13.2
2021-04-11T11:06:05.418Z,13.5
2021-04-11T11:10:48.624Z,13.8
2021-04-11T11:13:42.685Z,13.9
2021-04-11T11:15:20.728Z,14.1
2021-04-11T11:23:52.329Z,14.3
2021-04-11T11:27:08.693Z,14.4
2021-04-11T11:34:46.569Z,14.4
2021-04-11T11:45:17.826Z,14.3
2021-04-11T11:50:45.05Z,14.1
2021-04-11T11:56:12.363Z,14.2
2021-04-11T12:06:44.749Z,14.2
2021-04-11T12:16:54.484Z,14.0
2021-04-11T12:27:59.679Z,13.9
2021-04-11T12:33:04.477Z,13.8
2021-04-11T12:38:20.739Z,13.8
2021-04-11T12:45:58.445Z,13.5
2021-04-11T12:48:30.862Z,13.5
2021-04-11T12:59:56.925Z,13.7
2021-04-11T13:11:01.828Z,13.6
2021-04-11T13:21:33.452Z,13.5
2021-04-11T13:31:53.549Z,13.6
2021-04-11T13:42:25.211Z,13.6
2021-04-11T13:52:35.861Z,13.6
2021-04-11T14:02:45.753Z,13.6
2021-04-11T14:12:55.903Z,13.6
2021-04-11T14:24:43.698Z,13.5
2021-04-11T14:34:54.149Z,13.4
2021-04-11T14:45:15.457Z,13.4
2021-04-11T14:55:04.031Z,13.2
2021-04-11T14:55:36.625Z,13.3
2021-04-11T15:05:46.251Z,13.1
2021-04-11T15:15:56.327Z,12.9
2021-04-11T15:16:07.324Z,12.9
2021-04-11T15:17:45.283Z,12.6
2021-04-11T15:19:55.932Z,12.3
2021-04-11T15:23:22.614Z,12.0
2021-04-11T15:26:16.626Z,11.9
2021-04-11T15:27:21.84Z,11.7
2021-04-11T15:28:59.964Z,11.4
2021-04-11T15:29:21.685Z,11.7
2021-04-11T15:29:32.792Z,11.4
2021-04-11T15:36:37.341Z,11.6
2021-04-11T15:36:48.38Z,11.7
2021-04-11T15:38:59.005Z,12.0
2021-04-11T15:43:31.162Z,12.3
2021-04-11T15:46:47.399Z,12.5
2021-04-11T15:47:09.135Z,12.6
2021-04-11T15:58:01.447Z,12.8
2021-04-11T16:04:55.246Z,12.9
2021-04-11T16:08:21.739Z,12.9
2021-04-11T16:19:03.731Z,13.0
2021-04-11T16:29:23.399Z,13.1
2021-04-11T16:39:44.039Z,13.0
2021-04-11T16:50:15.137Z,12.8
2021-04-11T17:01:51.44Z,12.6
2021-04-11T17:02:56.849Z,12.7
2021-04-11T17:13:06.384Z,12.6
2021-04-11T17:24:09.701Z,12.5
2021-04-11T17:34:18.484Z,12.6
2021-04-11T17:44:49.474Z,12.7
2021-04-11T17:55:53.162Z,12.6
2021-04-11T18:06:12.731Z,12.5
2021-04-11T18:16:21.632Z,12.4
2021-04-11T18:27:03.152Z,12.4
2021-04-11T18:38:17.645Z,12.5
2021-04-11T18:49:21.389Z,12.6
2021-04-11T19:00:24.831Z,12.5
2021-04-11T19:13:49.397Z,12.4
2021-04-11T19:24:09.616Z,12.5
2021-04-11T19:34:29.493Z,12.4
2021-04-11T19:43:32.409Z,12.3
2021-04-11T19:45:10.617Z,12.3
2021-04-11T19:48:36.848Z,12.0
2021-04-11T19:56:13.324Z,12.1
2021-04-11T20:00:55.641Z,12.3
2021-04-11T20:06:54.722Z,12.3
2021-04-11T20:17:03.581Z,12.3
2021-04-11T20:27:12.573Z,12.5
2021-04-11T20:29:23.431Z,12.6
2021-04-11T20:38:48.292Z,12.5
2021-04-11T20:49:40.918Z,12.5
2021-04-11T20:58:55.682Z,12.3
2021-04-11T20:59:50.322Z,12.3
2021-04-11T21:07:27.066Z,12.0
2021-04-11T21:12:20.304Z,12.0
2021-04-11T21:22:18.47Z,12.3
2021-04-11T21:22:40.279Z,12.3
2021-04-11T21:33:22.613Z,12.4
2021-04-11T21:43:42.524Z,12.2
2021-04-11T21:54:13.773Z,12.3
2021-04-11T22:04:00.659Z,12.0
2021-04-11T22:04:22.392Z,12.0
2021-04-11T22:16:52.537Z,12.1
2021-04-11T22:23:02.333Z,11.7
2021-04-11T22:26:18.197Z,11.4
2021-04-11T22:27:12.735Z,11.4
2021-04-11T22:37:32.025Z,11.6
2021-04-11T22:38:26.562Z,11.7
2021-04-11T22:42:36.481Z,12.0
2021-04-11T22:46:35.575Z,12.3
2021-04-11T22:47:52.273Z,12.3
2021-04-11T22:59:59.987Z,12.4
2021-04-11T23:12:08.861Z,12.4
2021-04-11T23:22:17.863Z,12.4
2021-04-11T23:32:27.208Z,12.4
2021-04-11T23:43:08.455Z,12.2
2021-04-11T23:53:40.366Z,12.2
2021-04-12T00:03:49.743Z,12.4
2021-04-12T00:14:42.835Z,12.6
2021-04-12T00:15:26.197Z,12.6
2021-04-12T00:27:35.587Z,12.8
2021-04-12T00:38:38.721Z,12.8
2021-04-12T00:50:03.667Z,12.7
2021-04-12T01:00:56.706Z,12.7
2021-04-12T01:09:38.587Z,31.4
2021-04-12T01:09:49.46Z,12.6
2021-04-12T01:11:16.3Z,12.6
2021-04-12T01:21:36.608Z,12.6
2021-04-12T01:32:49.975Z,12.8
2021-04-12T01:33:33.575Z,12.9
2021-04-12T01:42:59.668Z,12.8
2021-04-12T01:53:30.909Z,12.9
2021-04-12T02:04:13.354Z,13.1
2021-04-12T02:05:29.779Z,13.2
2021-04-12T02:15:17.821Z,13.4
2021-04-12T02:16:55.591Z,13.5
2021-04-12T02:25:49.249Z,13.6
2021-04-12T02:36:53.101Z,13.7
2021-04-12T02:47:03.377Z,13.5
2021-04-12T02:57:13.586Z,13.4
2021-04-12T03:08:07.345Z,13.5
2021-04-12T03:18:16.972Z,13.5
2021-04-12T03:23:00.269Z,13.2
2021-04-12T03:28:37.891Z,13.1
2021-04-12T03:38:58.583Z,13.4
2021-04-12T03:48:25.208Z,13.5
2021-04-12T03:49:08.743Z,13.5
2021-04-12T03:59:40.25Z,13.4
2021-04-12T04:10:44.604Z,13.5
2021-04-12T04:20:54.393Z,13.3
2021-04-12T04:26:31.52Z,13.2
2021-04-12T04:31:14.323Z,13.2
2021-04-12T04:41:35.577Z,13.3
2021-04-12T04:51:45.941Z,13.1
2021-04-12T05:01:55.805Z,13.2
2021-04-12T05:09:00.686Z,53.8
2021-04-12T05:09:11.648Z,13.0
2021-04-12T05:12:06.397Z,12.9
2021-04-12T05:22:25.977Z,12.8
2021-04-12T05:25:41.937Z,12.7
2021-04-12T05:32:33.994Z,12.8
2021-04-12T05:42:40.792Z,12.8
2021-04-12T05:44:40.494Z,13.0
2021-04-12T05:52:58.928Z,13.1
2021-04-12T06:03:04.972Z,13.1
2021-04-12T06:06:30.312Z,13.3
2021-04-12T06:13:10.601Z,13.3
2021-04-12T06:23:16.973Z,13.5
2021-04-12T06:31:12.982Z,13.6
2021-04-12T06:32:39.504Z,16.7
2021-04-12T06:32:50.469Z,17.6
2021-04-12T06:33:01.277Z,18.3
2021-04-12T06:33:12.392Z,18.8
2021-04-12T06:33:23.024Z,19.3
2021-04-12T06:33:33.912Z,19.6
2021-04-12T06:33:44.57Z,19.9
2021-04-12T06:34:06.131Z,20.3
2021-04-12T06:34:38.8Z,20.9
2021-04-12T06:35:22.089Z,21.4
2021-04-12T06:36:05.688Z,21.9
2021-04-12T06:36:59.555Z,22.4
2021-04-12T06:38:04.533Z,22.9
2021-04-12T06:39:20.425Z,23.4
2021-04-12T06:41:09.108Z,23.9
2021-04-12T06:43:18.869Z,24.4
2021-04-12T06:43:40.657Z,24.4
2021-04-12T06:45:50.727Z,24.9
2021-04-12T06:51:27.185Z,25.4
2021-04-12T06:53:48.246Z,25.6
2021-04-12T06:57:57.534Z,26.0
2021-04-12T07:04:27.463Z,26.1
2021-04-12T07:14:56.577Z,26.6
2021-04-12T07:15:07.472Z,26.6
2021-04-12T07:25:36.759Z,26.9
2021-04-12T07:35:43.35Z,27.0
2021-04-12T07:44:45.467Z,27.2
2021-04-12T07:46:22.623Z,27.2
2021-04-15T09:21:51.682Z,26.9
2021-04-15T09:25:26.889Z,20.4
2021-04-15T09:25:59.597Z,19.9
2021-04-15T09:26:21.347Z,19.5
2021-04-15T09:26:42.981Z,19.1
2021-04-15T09:27:15.649Z,18.7
2021-04-15T09:27:47.901Z,18.3
2021-04-15T09:28:31.564Z,17.9
2021-04-15T09:29:15.263Z,17.5
2021-04-15T09:29:58.793Z,17.1
2021-04-15T09:30:53.454Z,16.7
2021-04-15T09:31:58.811Z,16.3
2021-04-15T09:32:09.469Z,16.2
2021-04-15T09:33:14.301Z,15.9
2021-04-15T09:34:30.277Z,15.5
2021-04-15T09:36:07.592Z,15.1
2021-04-15T09:37:56.561Z,14.7
2021-04-15T09:39:34.45Z,14.4
2021-04-15T09:41:23.079Z,14.1
2021-04-15T09:42:17.6Z,14.0
2021-04-15T09:43:11.894Z,13.8
2021-04-15T09:45:43.935Z,13.5
2021-04-15T09:48:26.744Z,13.2
2021-04-15T09:51:20.772Z,12.9
2021-04-15T09:52:25.605Z,12.8
2021-04-15T09:54:35.333Z,12.6
2021-04-15T09:59:17.178Z,12.3
2021-04-15T10:02:32.151Z,12.1
2021-04-15T10:04:20.516Z,12.0
2021-04-15T12:38:15.67Z,12.4
2021-04-15T12:38:26.32Z,12.4
2021-04-16T04:58:29.585Z,12.5
2021-04-16T05:01:12.338Z,12.7
2021-04-16T05:08:37.326Z,12.9
2021-04-16T05:12:25.316Z,13.0
2021-04-16T05:18:44.438Z,12.8
2021-04-16T05:20:00.964Z,12.7
2021-04-16T05:24:10.641Z,13.0
2021-04-16T05:29:14.19Z,12.8
2021-04-16T08:27:11.684Z,13.2
2021-04-16T08:27:29.784Z,13.3
2021-04-16T08:37:26.87Z,13.4
2021-04-16T09:41:20.283Z,13.4
2021-04-16T09:51:56.771Z,13.4
2021-04-16T10:02:47.005Z,13.3
2021-04-16T10:12:55.471Z,13.2
2021-04-16T10:23:14.148Z,13.1
2021-04-16T10:33:22.012Z,13.1
2021-04-16T10:38:03.797Z,13.0
2021-04-19T01:27:46.702Z,12.7
2021-04-19T01:28:08.383Z,12.8
2021-04-19T01:38:15.935Z,12.8
2021-04-19T01:48:44.077Z,12.9
2021-04-19T01:49:05.755Z,13.0
2021-04-19T01:59:03.584Z,13.0
2021-04-19T02:09:11.44Z,13.0
2021-04-19T02:19:41.858Z,13.0
2021-04-19T02:30:01.246Z,12.9
2021-04-19T02:37:04.808Z,13.3
2021-04-19T02:40:20.241Z,13.4
2021-04-19T02:52:06.325Z,13.4
2021-04-19T03:02:14.978Z,13.4
2021-04-19T03:12:34.343Z,13.4
2021-04-19T03:17:06.034Z,13.6
2021-04-19T03:23:05.07Z,13.5
2021-04-19T03:30:41.922Z,13.3
2021-04-19T03:33:14.82Z,13.4
2021-04-19T03:44:39.26Z,13.5
2021-04-19T03:49:54.787Z,13.6
2021-04-19T03:54:48.288Z,13.8
2021-04-19T03:58:58.295Z,13.9
2021-04-19T04:04:57.228Z,14.0
2021-04-19T04:15:51.772Z,14.0
2021-04-19T04:18:46.156Z,14.2
2021-04-19T04:26:34.993Z,14.0
2021-04-19T04:26:45.977Z,13.9
2021-04-19T04:36:54.973Z,13.8
2021-04-19T04:48:19.404Z,13.9
2021-04-19T04:55:55.654Z,14.2
2021-04-19T04:59:11.849Z,14.3
2021-04-19T05:09:20.942Z,14.2
2021-04-19T05:19:30.28Z,14.0
2021-04-19T05:21:40.651Z,13.9
2021-04-19T05:25:07.941Z,14.2
2021-04-19T05:29:39.078Z,14.3
2021-04-19T05:39:48.668Z,14.0
2021-04-19T05:49:59.204Z,14.3
2021-04-19T06:01:03.402Z,14.0
2021-04-19T06:11:46.092Z,14.0
2021-04-19T06:13:46.2Z,13.9
2021-04-19T06:22:07.87Z,14.0
2021-04-19T06:27:33.869Z,14.2
2021-04-19T06:32:16.569Z,14.3
2021-04-19T06:42:37.241Z,14.2
2021-04-19T06:54:24.972Z,14.3
2021-04-19T07:05:51.361Z,14.1
2021-04-19T07:16:00.911Z,14.3
2021-04-19T07:26:10.846Z,14.2
2021-04-19T07:36:43.539Z,14.1
2021-04-19T07:46:53.442Z,14.3
2021-04-19T07:57:24.702Z,14.0
2021-04-19T08:00:18.478Z,13.9
2021-04-19T08:08:16.581Z,14.2
2021-04-19T08:08:49.302Z,14.1
2021-04-19T08:19:21.434Z,14.2
2021-04-19T08:29:30.041Z,14.2
2021-04-19T08:40:22.85Z,14.3
2021-04-19T08:51:15.493Z,14.2
2021-04-19T09:01:24.082Z,14.2
2021-04-19T09:12:06.395Z,14.1
2021-04-19T09:19:43.492Z,14.6
2021-04-19T09:19:54.466Z,14.1
2021-04-19T09:23:10.175Z,14.0
2021-04-19T09:33:20.212Z,13.9
2021-04-19T09:43:39.758Z,13.9
2021-04-19T09:45:39.243Z,13.8
2021-04-19T09:56:32.476Z,13.8
2021-04-19T10:07:25.304Z,13.8
2021-04-19T10:17:45.512Z,13.7
2021-04-19T10:28:37.54Z,13.7
2021-04-19T10:39:18.739Z,13.7
2021-04-19T10:49:38.851Z,13.6
2021-04-19T11:00:31.372Z,13.6
2021-04-19T11:09:24.341Z,13.5
2021-04-19T11:11:01.648Z,13.5
2021-04-19T11:22:05.122Z,13.5
2021-04-19T11:33:08.309Z,13.4
2021-04-19T11:44:44.051Z,13.3
2021-04-19T11:55:04.45Z,13.3
2021-04-19T12:06:50.862Z,13.4
2021-04-19T12:17:21.335Z,13.4
2021-04-19T12:29:51.201Z,13.3
2021-04-19T12:34:12.137Z,13.2
2021-04-19T12:40:43.314Z,13.1
2021-04-19T12:51:03.583Z,13.1
2021-04-20T01:20:58.242Z,12.9
2021-04-20T01:21:30.802Z,12.9
2021-04-20T01:31:46.182Z,12.9
2021-04-20T01:42:12.41Z,13.0
2021-04-20T01:52:27.553Z,13.1
2021-04-20T05:00:26.481Z,15.2
2021-04-20T05:01:06.125Z,15.2
2021-04-20T06:28:40.661Z,14.8
2021-04-20T06:28:58.652Z,14.8
2021-04-21T08:49:05.401Z,14.7
2021-04-21T09:01:46.234Z,14.9
2021-04-21T09:26:06.658Z,14.5
2021-04-21T09:26:35.82Z,14.5
2021-04-21T09:39:33.955Z,14.2
2021-04-21T09:39:55.437Z,14.2
2021-04-21T09:52:19.46Z,14.0
2021-04-21T10:02:23.748Z,14.1
2021-04-21T10:12:49.137Z,14.0
2021-04-21T10:18:01.544Z,13.9
2021-04-21T10:23:03.751Z,13.8
2021-04-21T10:28:48.945Z,13.6
2021-04-21T10:33:08.432Z,13.6
2021-04-21T10:43:12.927Z,13.6
2021-04-21T10:54:32.102Z,13.4
2021-04-23T04:39:56.19Z,14.5
2021-04-23T04:40:29.523Z,14.5
2021-05-06T03:40:01.233Z,15.7
2021-05-06T03:40:12.168Z,15.5
2021-05-06T03:40:33.801Z,15.2
2021-05-06T03:41:17.114Z,14.8
2021-05-06T03:41:49.641Z,14.5
2021-05-06T03:42:43.874Z,16.7
2021-05-06T03:42:54.771Z,17.4
2021-05-06T03:43:05.415Z,17.9
2021-05-06T03:43:16.378Z,18.3
2021-05-06T03:43:38.081Z,18.8
2021-05-06T03:43:59.702Z,19.2
2021-05-06T03:44:32.102Z,19.6
2021-05-06T03:45:26.424Z,20.0
2021-05-06T03:46:52.914Z,20.5
2021-05-06T03:48:30.509Z,21.0
2021-05-06T03:50:29.914Z,21.2
2021-05-06T03:52:18.262Z,21.5
2021-05-06T04:00:36.948Z,21.8
2021-05-06T04:02:35.757Z,22.0
2021-05-06T04:11:26.799Z,22.2
2021-05-06T04:23:01.084Z,22.3
2021-05-06T04:29:31.841Z,22.5
2021-05-06T04:33:09.024Z,22.6
2021-05-06T04:43:48.212Z,22.8
2021-05-11T06:53:35.475Z,14.1
2021-05-11T06:53:46.52Z,14.1
2021-05-11T06:57:13.104Z,13.8
2021-05-11T07:03:00.777Z,13.5
2021-05-11T07:03:55.581Z,13.5
2021-05-11T07:08:48.485Z,13.2
2021-05-11T07:10:26.369Z,12.9
2021-05-11T07:14:03.349Z,12.9
2021-05-11T07:16:56.365Z,12.6
2021-05-11T07:24:10.394Z,12.6
2021-05-11T07:34:29.124Z,12.8
2021-05-11T07:36:28.923Z,12.9
2021-05-11T07:41:43.119Z,13.2
2021-05-11T07:45:09.127Z,13.2
2021-05-11T07:55:53.261Z,13.5
2021-05-11T08:04:06.874Z,13.6
2021-05-11T08:05:55.079Z,13.8
2021-05-11T08:15:41.299Z,13.9
2021-05-11T08:19:29.468Z,14.1
2021-05-11T08:25:49.949Z,14.0
2021-05-11T08:35:02.328Z,11.9
2021-05-11T08:35:13.232Z,14.1
2021-05-11T08:36:07.516Z,14.1
2021-05-11T08:46:35.83Z,14.0
2021-05-11T08:57:36.112Z,14.0
2021-05-11T09:08:04.192Z,14.0
2021-05-11T09:12:35.265Z,13.8
2021-05-11T09:18:10.877Z,13.8
2021-05-11T09:30:47.517Z,13.8
2021-05-11T09:35:39.696Z,-30.6
2021-05-11T09:35:50.366Z,13.7
2021-05-11T09:40:53.018Z,13.7
2021-05-11T09:51:09.561Z,13.7
2021-05-11T10:03:35.422Z,13.6
2021-05-11T10:13:41.878Z,13.7
2021-05-11T10:23:47.596Z,13.7
2021-05-11T10:29:23.298Z,13.4
2021-05-11T10:34:05.23Z,13.5
2021-05-11T10:45:06.195Z,13.6
2021-05-11T10:55:11.346Z,13.6
2021-05-11T11:06:33.414Z,13.6
2021-05-11T11:17:22.751Z,13.5
2021-05-11T11:19:11.063Z,57.2
2021-05-11T11:19:21.812Z,13.5
2021-05-11T11:29:27.754Z,13.6
2021-05-11T11:36:41.225Z,13.2
2021-05-11T11:39:34.208Z,13.1
2021-05-11T11:49:39.842Z,13.4
2021-05-11T11:50:22.904Z,13.5
2021-05-11T12:28:27.891Z,13.0
2021-05-11T12:28:38.801Z,13.1
2021-05-11T15:41:16.884Z,12.1
2021-05-11T15:41:34.936Z,12.1
2021-05-11T15:45:43.322Z,12.4
2021-05-11T17:14:02.347Z,12.3
2021-05-11T17:24:17.477Z,12.3
2021-05-11T17:33:17.739Z,12.1
2021-05-11T17:35:16.563Z,12.1
2021-05-11T17:45:21.209Z,12.1
2021-05-11T17:55:35.776Z,12.1
2021-05-11T18:06:01.782Z,12.1
2021-05-11T18:16:38.981Z,12.2
2021-05-11T18:27:16.768Z,12.2
2021-05-11T18:38:27.303Z,12.2
2021-05-11T18:48:43.398Z,12.1
2021-05-11T18:57:21.594Z,11.8
2021-05-11T18:59:09.878Z,11.7
2021-05-11T19:09:48.127Z,11.9
2021-05-11T19:20:15.15Z,11.8
2021-05-11T19:26:00.761Z,12.1
2021-05-11T19:30:19.755Z,12.3
2021-05-11T19:31:46.158Z,12.4
2021-05-11T19:40:24.897Z,12.4
2021-05-11T19:43:28.332Z,12.1
2021-05-11T19:47:25.992Z,11.8
2021-05-11T19:50:40.509Z,11.9
2021-05-11T20:01:07.212Z,11.7
2021-05-11T20:08:30.65Z,12.1
2021-05-11T20:11:12.533Z,12.2
2021-05-11T20:23:05.9Z,12.3
2021-05-11T20:33:11.245Z,12.1
2021-05-11T20:45:04.899Z,12.1
2021-05-11T20:55:21.04Z,12.1
2021-05-11T21:06:19.862Z,12.2
2021-05-11T21:16:24.825Z,12.2
2021-05-11T21:26:30.31Z,12.2
2021-05-11T21:37:08.216Z,12.3
2021-05-11T21:48:18.481Z,12.1
2021-05-11T21:58:56.329Z,12.2
2021-05-11T22:02:54.021Z,11.8
2021-05-11T22:04:42.115Z,11.5
2021-05-11T22:09:01.672Z,11.4
2021-05-11T22:19:07.678Z,11.8
2021-05-11T22:19:18.59Z,11.8
2021-05-11T22:29:24.137Z,11.6
2021-05-11T22:31:01.691Z,11.5
2021-05-11T22:39:29.817Z,11.6
2021-05-11T22:50:07.277Z,11.7
2021-05-11T23:00:12.387Z,11.7
2021-05-11T23:08:07.848Z,11.8
2021-05-11T23:10:17.741Z,11.8
2021-05-11T23:20:34.29Z,11.8
2021-05-11T23:30:39.344Z,12.0
2021-05-11T23:35:20.56Z,12.1
2021-05-11T23:40:56.165Z,12.1
2021-05-11T23:51:01.81Z,12.1
2021-05-12T00:01:07.386Z,12.2
2021-05-12T00:16:26.314Z,12.2
2021-05-12T00:24:21.828Z,12.4
2021-05-12T00:27:15.097Z,12.4
2021-05-12T00:37:42.075Z,12.4
2021-05-12T00:48:10.261Z,12.6
2021-05-12T00:50:09.025Z,12.7
2021-05-12T00:58:16.289Z,12.8
2021-05-12T01:08:33.021Z,12.8
2021-05-12T01:18:50.13Z,12.8
2021-05-12T01:29:07.349Z,12.9
2021-05-12T01:33:59.139Z,13.0
2021-05-12T01:39:12.888Z,13.0
2021-05-12T01:49:19.296Z,13.3
2021-05-12T01:49:30.207Z,13.3
2021-05-12T01:59:47.492Z,13.5
2021-05-12T02:08:16.746Z,13.6
2021-05-12T02:09:54.356Z,13.5
2021-05-12T02:12:58.497Z,13.3
2021-05-12T02:20:12.079Z,13.5
2021-05-12T02:24:21.342Z,13.6
2021-05-12T02:31:55.935Z,13.6
2021-05-12T02:42:14.103Z,13.5
2021-05-12T02:52:21.721Z,13.7
2021-05-12T03:02:28.417Z,13.7
2021-05-12T03:12:35.331Z,13.7
2021-05-12T03:22:43.061Z,13.7
2021-05-12T08:16:32.166Z,14.2
2021-05-12T08:17:23.097Z,14.2
2021-05-12T08:18:39.004Z,13.9
